trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,pnl_rs
2025-09-16,SPIC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 10:30:00+05:30,2025-09-16 10:45:00+05:30,104.86,105.64645,103.60168,2025-09-16 12:15:00+05:30,105.64645,SL,-0.8810405202601237,-0.750000000000002,28.82404582663947,27.529411755637156,40.45803050077628,0.6552887942169212,1.9876988615689186,0.006415576993727289,0.40642116946599915,50000,-440.52026013006184
2025-09-17,BRITANNIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 10:00:00+05:30,2025-09-17 10:15:00+05:30,6079.2839,6124.878529250001,6006.3324932000005,2025-09-17 11:15:00+05:30,6053.105,BE,0.30111979165027003,0.4306247319688556,31.147348452990578,21.689497716756335,9.73169048460672,1.487804728380651,3.9430451572901823,0.003966949908455002,0.5875760542614725,50000,150.55989582513502
2025-09-19,BAJAJHLDNG,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-19 10:30:00+05:30,2025-09-19 11:00:00+05:30,13277.344,13376.92408,13118.015871999998,2025-09-19 14:00:00+05:30,13240.603,BE,0.14701438331870273,0.27671950052661126,41.383917723385565,20.63037249275392,9.116379494094723,1.810482845921999,3.1860609245044946,0.004066265060240964,0.7975932638871333,50000,73.50719165935136
2025-09-19,GOODLUCK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 11:15:00+05:30,2025-09-19 11:30:00+05:30,1079.784,1087.8823800000002,1066.8265920000001,2025-09-19 12:45:00+05:30,1076.2189999999998,BE,0.2005230127232984,0.33015862431748216,28.41645361053751,35.89743589600411,45.76923076923083,0.31876889314564705,1.259513836927879,0.005077954536438333,0.30500705230494485,50000,100.2615063616492
2025-09-22,GUJGASLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:15:00+05:30,2025-09-22 10:30:00+05:30,434.31311999999997,437.5704684,429.10136256,2025-09-22 11:30:00+05:30,433.34614999999997,BE,0.09286806465681637,0.2226435158118188,34.82906266369655,33.836858003179856,45.30938123752478,0.7132327604150513,1.9344675681353776,0.004948216340621398,0.5039750514348511,50000,46.434032328408186
2025-09-22,HONDAPOWER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,2859.52798,2880.97443985,2825.2136442399997,2025-09-22 13:15:00+05:30,2880.97443985,SL,-0.8810405202601155,-0.7500000000000119,28.2692758623192,23.89127324701778,17.64246682279469,1.1474754975140478,2.046836089306426,0.004092691087971636,0.4848473499997464,50000,-440.52026013005775
2025-09-22,LTIM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,5274.9448,5314.506886,5211.6454624,2025-09-22 12:30:00+05:30,5314.506886,SL,-0.8810405202601219,-0.7499999999999982,39.85596373506048,17.410071942375893,33.33333333333332,0.5000781419566261,3.0331578991825627,0.008038672165506052,0.5453531308683168,50000,-440.52026013006093
2025-09-22,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,1256.2487,1265.6705652500002,1241.1737156000002,2025-09-22 14:30:00+05:30,1253.5,EOD,0.08902176912969675,0.21880221647195328,36.68308919428798,4.687499999794923,2.4265644955300076,2.0984158941878883,3.5505669658348578,0.003581376840429765,0.7602463379143196,50000,44.51088456484838
2025-09-22,RELAXO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,463.9072,467.386504,458.3403136,2025-09-22 11:30:00+05:30,462.43314999999996,BE,0.1880949838861296,0.3177467390029803,49.32950300898776,24.154025670155974,20.290135396518394,1.1766366878852192,3.6110246107259876,0.008701996927803367,0.8058539655147297,50000,94.0474919430648
2025-09-22,SBICARD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,865.8767899999999,872.370865925,855.48626852,2025-09-22 14:30:00+05:30,867.1,EOD,-0.27151714009432054,-0.14126836683081762,37.46192686889674,37.959183672023336,40.931372549019656,1.083456410467082,2.151538407749734,0.004803097709672101,0.6115337748651903,50000,-135.75857004716028
2025-09-23,DBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,551.03977,555.172568275,544.42729276,2025-09-23 11:30:00+05:30,544.6289999999999,BE,1.0348432952592848,1.1633951574856514,33.83121226777214,13.747645950310783,10.263157894736887,1.2450968551208605,2.625659966018072,0.007296432135405201,0.5853601336627325,50000,517.4216476296424
2025-09-23,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:15:00+05:30,2025-09-23 10:30:00+05:30,753.8492,759.5030690000001,744.8030096,2025-09-23 11:00:00+05:30,750.3443,BE,0.33547351940166387,0.4649338355734835,33.739117395591876,9.596928982209391,3.223733250926612,1.8327780054314624,4.720050809829635,0.00401794587841102,0.686822911884384,50000,167.73675970083195
2025-09-23,IRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,178.75,180.09062500000002,176.605,2025-09-23 11:45:00+05:30,178.27321999999998,BE,0.1370119599660193,0.26673006993008075,45.30765651689166,27.526595739556186,6.202967999684294,1.9440176755812277,2.8306082199422375,0.004957099717193665,0.8798179409800897,50000,68.50597998300965
2025-09-23,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:30:00+05:30,2025-09-23 10:45:00+05:30,4089.182,4119.850865,4040.1118159999996,2025-09-23 11:00:00+05:30,4074.3865999999994,BE,0.23222365118189314,0.3618180848883818,35.40603275032004,6.352087114256875,21.161835543063884,0.9188378211120012,2.7095998574012023,0.005208296958480275,0.5518871099494007,50000,116.11182559094658
2025-09-23,KRN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,862.4774699999999,868.946051025,852.12774036,2025-09-23 12:00:00+05:30,852.55,BE,1.0224731511285428,1.1510410816876147,26.112946673138776,26.086956520226806,5.842203365062248,2.1604880770340777,2.3802652848239,0.00479997351738749,0.6016942000970815,50000,511.2365755642714
2025-09-23,LAURUSLABS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,892.02156,898.7117217000001,881.31730128,2025-09-23 12:00:00+05:30,898.7117217000001,SL,-0.8810405202601265,-0.75000000000001,53.891567349157235,28.542510119839392,12.616787537746136,1.5272386027989415,2.6413628844799106,0.005043193089105757,0.8772667554898148,50000,-440.5202601300632
2025-09-23,SJVN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,92.85000000000001,93.54637500000001,91.73580000000001,2025-09-23 11:30:00+05:30,92.55684,BE,0.18608068493053276,0.3157350565428266,25.10824095897658,32.37410070312097,14.431239388794113,1.4612284153852975,2.2728767868965267,0.003913578348454551,0.49233858707707573,50000,93.04034246526638
2025-09-24,ANUP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:15:00+05:30,2025-09-24 11:30:00+05:30,2412.5174,2430.6112805000002,2383.5671912000003,2025-09-24 11:45:00+05:30,2397.1699999999996,BE,0.506919455172869,0.6361570697894473,32.5879276245605,39.84575835403844,5.80282337435569,1.236106738683147,1.1314483898624583,0.00739518070863581,0.5217100131310811,50000,253.45972758643447
2025-09-24,APEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:00:00+05:30,2025-09-24 11:15:00+05:30,233.45,235.200875,230.6486,2025-09-24 12:00:00+05:30,232.70602999999997,BE,0.1890344084014896,0.3186849432426724,38.61852919796194,35.02170766294792,22.91149710504557,1.3105872812219614,1.847558010087458,0.005004374239096543,0.6610086126876453,50000,94.5172042007448
2025-09-24,DBREALTY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:15:00+05:30,2025-09-24 11:30:00+05:30,172.79999999999998,174.096,170.72639999999998,2025-09-24 14:30:00+05:30,172.15,EOD,0.2465816241454098,0.3761574074073943,27.08497114414942,21.962616819556402,6.9841269841269495,1.2846543458764847,2.6880845013640378,0.006384561345510129,0.4910890776906261,50000,123.29081207270491
2025-09-24,GODREJPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 10:30:00+05:30,2025-09-24 10:45:00+05:30,2075.18488,2090.7487665999997,2050.2826614399996,2025-09-24 11:15:00+05:30,2067.183,BE,0.2560349109174021,0.3855984147301518,25.86074105282063,26.20817843798008,8.575309958174055,1.3872821724839541,2.422301341022369,0.004147465437788031,0.49068549597700145,50000,128.01745545870105
2025-09-24,MGL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 10:45:00+05:30,2025-09-24 11:00:00+05:30,1296.44066,1306.16396495,1280.88337208,2025-09-24 11:30:00+05:30,1289.2562,BE,0.4248238021362424,0.5541680557905323,35.182973164496204,16.262135921777585,9.77328404966652,1.1082264629683027,2.5215114837300208,0.0047659405853411625,0.5816842284868959,50000,212.41190106812118
2025-09-24,NAVKARCORP,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-09-24 10:00:00+05:30,2025-09-24 11:30:00+05:30,124.28,125.2121,122.78864,2025-09-24 12:45:00+05:30,123.2687,BE,0.684720409770394,0.8137270679111729,27.4172140257209,5.555555553676939,9.331145647099548,0.9218542769550752,3.8770564688452263,0.005378813102030969,0.4725827088529516,50000,342.360204885197
2025-09-24,NESCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:15:00+05:30,2025-09-24 11:30:00+05:30,1444.81098,1455.6470623500002,1427.47324824,2025-09-24 14:30:00+05:30,1441.4112999999998,BE,0.10554376628300055,0.2353027521980915,32.31527104520424,33.83458646557183,34.754797441364616,0.736174781374944,1.7515144168258923,0.008231893779470074,0.4611353732599734,50000,52.771883141500275
2025-09-24,SRHHYPOLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:00:00+05:30,2025-09-24 11:15:00+05:30,603.8792,608.408294,596.6326495999999,2025-09-24 11:45:00+05:30,602.2011999999999,BE,0.14816652294148755,0.27787014356515527,27.9920102571018,24.611398961945355,18.505324446487396,0.4376162407035289,1.6112114495699714,0.004464285714285728,0.33702356845814313,50000,74.08326147074376
2025-09-25,ENGINERSIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:45:00+05:30,2025-09-25 11:00:00+05:30,201.63,203.142225,199.21044,2025-09-25 11:45:00+05:30,199.04534999999996,BE,1.1534799388982138,1.2818776967713332,31.107554073428545,25.3303964679598,26.118373275235957,1.052291883156165,1.9618513750826416,0.0041504355832566045,0.5088569594078891,50000,576.7399694491069
2025-09-25,GALAXYSURF,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-25 10:45:00+05:30,2025-09-25 11:15:00+05:30,2282.64338,2299.76320535,2255.25165944,2025-09-25 12:00:00+05:30,2267.783,BE,0.5217979912241937,0.6510162792052115,36.34225846723974,17.397660818357892,26.971179989124412,1.2768086004929506,2.5476215633909907,0.004722111105555275,0.6285753820948623,50000,260.8989956120968
2025-09-25,KSCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:45:00+05:30,2025-09-25 11:00:00+05:30,1119.776,1128.17432,1106.338688,2025-09-25 11:15:00+05:30,1111.0230999999999,BE,0.652616902284226,0.7816652616237695,26.371054555662052,21.882352940455647,11.900890848874381,1.0939698164038374,2.5142920682757395,0.0052954895938213285,0.4470105362056023,50000,326.308451142113
2025-09-25,SJS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:30:00+05:30,2025-09-25 10:45:00+05:30,1493.30128,1504.5010396,1475.3816646399998,2025-09-25 11:00:00+05:30,1489.5552999999998,BE,0.12111349792104033,0.2508522593645768,29.35059341058831,19.736842104744014,19.39102564102572,0.7871362127217146,3.0053625723585706,0.004992062429470376,0.4380077383851247,50000,60.55674896052017
2025-09-26,AARTIIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,373.4253,376.22598975,368.9441964,2025-09-26 14:30:00+05:30,372.0,EOD,0.2521141655478405,0.38168276225526043,26.348140923600756,25.352112673556718,17.12204007285973,1.1027648958282852,2.3575252899090158,0.005130703966980044,0.4482059706239612,50000,126.05708277392024
2025-09-26,BOMDYEING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,169.35,170.620125,167.3178,2025-09-26 12:45:00+05:30,168.91522999999998,BE,0.12699755014798497,0.25672866843815445,36.93345868740473,20.106382975728735,12.567198170973889,1.4411954480569478,3.194047791726257,0.006378529691992489,0.6662110837210367,50000,63.49877507399248
2025-09-26,CONCORDBIO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,1537.39246,1548.9229034500001,1518.94375048,2025-09-26 11:45:00+05:30,1529.6752999999997,BE,0.37255206283907527,0.5019642154352947,36.591937780491364,17.71620486964899,16.991059706158232,0.9709884383869753,3.211579310146977,0.008575883575883562,0.5788020434250911,50000,186.27603141953762
2025-09-26,FORCEMOT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:00:00+05:30,2025-09-26 11:15:00+05:30,17706.458,17839.256435,17493.980504,2025-09-26 14:00:00+05:30,17572.559999999998,BE,0.6271284980997489,0.7562099658779924,27.71067395863572,35.61253561246458,39.77072310405644,0.6783372388656645,1.3380190705459662,0.006654084397986837,0.3612700797083254,50000,313.56424904987443
2025-09-26,GALAXYSURF,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,2194.561,2211.0202075,2168.2262680000003,2025-09-26 12:45:00+05:30,2187.9442,BE,0.17183617428875422,0.3015090489624229,71.95329177086505,12.711864406528264,4.689073050951634,1.288623397845707,4.4005008830980525,0.003801156279874346,0.8355090946229986,50000,85.91808714437711
2025-09-26,HLEGLAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 10:45:00+05:30,2025-09-26 11:00:00+05:30,489.902,493.57626500000003,484.023176,2025-09-26 11:15:00+05:30,487.45799999999997,BE,0.36945911504689155,0.4988752852611373,28.137425197839114,21.25550660727403,26.787408018351147,1.1798282976617898,3.138755534811419,0.01073829409539327,0.48853133005839994,50000,184.72955752344578
2025-09-26,NEULANDLAB,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:00:00+05:30,2025-09-26 11:15:00+05:30,14181.1632,14287.521924000002,14010.9892416,2025-09-26 11:30:00+05:30,14126.251999999999,BE,0.2576508374353614,0.38721224222285433,34.430576193190255,13.238289205683785,5.306568706403186,1.622146482715519,3.543620070161771,0.008656178599108213,0.6603342773730696,50000,128.8254187176807
2025-09-26,PNCINFRA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,294.4411,296.64940825,290.9078068,2025-09-26 11:45:00+05:30,292.4748,BE,0.5386111369228623,0.6678075852861539,42.75466710874351,9.43396226248963,3.878320427616267,2.0344832633524352,3.296702598856449,0.004243761670344565,0.8513200066311526,50000,269.30556846143116
2025-09-26,PPLPHARMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,189.25,190.669375,186.97899999999998,2025-09-26 11:45:00+05:30,187.97222999999997,BE,0.5459888284961933,0.6751756935270976,41.31961077426079,26.002673794357975,38.14363001745196,0.872771147431062,2.5862488267008046,0.00881354653793937,0.6325291124143477,50000,272.9944142480967
2025-09-26,VASCONEQ,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,58.95,59.39212500000001,58.2426,2025-09-26 11:45:00+05:30,58.43477999999999,BE,0.7450666401903618,0.8739949109414988,25.623527513975358,26.692456472462368,32.78236914600548,0.2295074256995658,1.9832823450587258,0.010811138014527853,0.2836808294599907,50000,372.53332009518095
2025-09-29,COROMANDEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 13:00:00+05:30,2025-09-29 13:15:00+05:30,2151.3696400000003,2167.5049123000003,2125.5532043200005,2025-09-29 13:45:00+05:30,2167.5049123000003,SL,-0.8810405202601089,-0.7499999999999997,53.97804801086393,26.61934338919899,11.379804420333349,1.9115990343808502,3.1176256025680025,0.006457307442162978,0.9445298310166488,50000,-440.52026013005445
2025-09-29,GRSE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 11:15:00+05:30,2025-09-29 11:30:00+05:30,2533.4932,2552.494399,2503.0912816,2025-09-29 11:45:00+05:30,2527.56,BE,0.10443005191931795,0.23419048450573865,36.79987162145878,25.17985611489641,4.666145182085758,2.938276493375026,3.576748031754263,0.009030712876866735,0.7619980743218815,50000,52.21502595965897
2025-09-29,SUDARSCHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 10:45:00+05:30,2025-09-29 11:00:00+05:30,1354.82898,1364.99019735,1338.57103224,2025-09-29 14:30:00+05:30,1360.4,EOD,-0.5417971427176679,-0.4111972863172804,46.00386934093676,6.521739130254275,8.029302274254889,2.326403462077313,4.2313139620337115,0.00600505689001269,0.9000580401140512,50000,-270.898571358834
2025-09-29,TANLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 10:30:00+05:30,2025-09-29 10:45:00+05:30,670.8658,675.8972935,662.8154104,2025-09-29 11:00:00+05:30,668.24875,BE,0.26054272643248716,0.3901003747694491,69.8571338181868,6.451612902972357,2.8998455312424967,2.387511598261024,4.599604882150615,0.008001488649050951,0.96,50000,130.27136321624357
2025-09-30,BAYERCROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,4844.031,4880.3612325,4785.902628,2025-09-30 13:45:00+05:30,4833.456999999999,BE,0.08850815738569856,0.21828927188947642,26.36274127256986,7.349081364775387,3.6810443607791594,1.17941343487025,4.047780597835666,0.005115202618040302,0.4618384701908416,50000,44.25407869284928
2025-09-30,CRISIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:15:00+05:30,2025-09-30 13:30:00+05:30,4478.1042,4511.6899815,4424.366949599999,2025-09-30 14:00:00+05:30,4460.240699999999,BE,0.2693614517331462,0.39890764489134456,61.24236349741109,14.235807860088102,6.915911933803305,2.353012718535099,4.293323814137189,0.0037698899970338372,0.96,50000,134.68072586657308
2025-09-30,DMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:00:00+05:30,2025-09-30 13:15:00+05:30,4443.511119999999,4476.8374533999995,4390.188986559999,2025-09-30 14:30:00+05:30,4476.8374533999995,SL,-0.8810405202601349,-0.7500000000000068,25.504548973363175,7.770270270178898,4.5381212631052135,2.607671083692301,2.513481565913841,0.00414162428725537,0.5925682346004475,50000,-440.52026013006747
2025-09-30,FACT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,899.6200399999999,906.3671903,888.8245995199999,2025-09-30 11:45:00+05:30,893.6729999999999,BE,0.5318560847045033,0.6610613076160482,31.548378470821696,27.526881720015695,20.72612921669528,0.8657123620053381,2.868128546937346,0.01108839008306384,0.4847253404132596,50000,265.9280423522516
2025-09-30,GARFIBRES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,757.1485399999999,762.82715405,748.0627575199999,2025-09-30 11:30:00+05:30,762.82715405,SL,-0.8810405202601183,-0.7500000000000104,33.797514433242796,15.006640105683843,22.66201974939841,0.9805441432895399,2.9249824094692047,0.007399407670106187,0.5385579415743114,50000,-440.5202601300591
2025-10-01,NAVA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 11:00:00+05:30,2025-10-01 11:15:00+05:30,639.97198,644.77176985,632.29231624,2025-10-01 13:30:00+05:30,644.77176985,SL,-0.8810405202601205,-0.7500000000000038,34.366919800121025,35.11293634295018,15.30758226037176,1.6867614797472628,2.393199481442228,0.005774767335460964,0.6706870559575864,50000,-440.52026013006025
2025-10-07,CMSINFO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 10:30:00+05:30,2025-10-07 10:45:00+05:30,365.27693000000005,368.0165069750001,360.89360684,2025-10-07 12:30:00+05:30,364.03884999999997,BE,0.20931865348731787,0.3389428398886515,32.560061655926994,14.847161570236949,6.787740121073555,1.2962529198636543,4.237840619953552,0.0045052088423274544,0.5752451858150445,50000,104.65932674365894
2025-10-07,DIAMINESQ,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 10:45:00+05:30,2025-10-07 11:00:00+05:30,305.83882,308.13261115,302.16875416,2025-10-07 11:15:00+05:30,299.44565,BE,1.9630261187768918,2.0903723078711844,34.57331930830877,32.31578947273171,34.73210587748026,0.6176861631576394,2.141901179640529,0.014909167328258527,0.48669486817721835,50000,981.5130593884459
2025-10-07,JAMNAAUTO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 11:15:00+05:30,2025-10-07 11:30:00+05:30,98.45,99.18837500000001,97.2686,2025-10-07 14:30:00+05:30,98.59,EOD,-0.2724541549596364,-0.14220416455053383,50.868459938335214,23.671497568531706,4.584375868780124,1.6002792266694814,2.603588524630483,0.0032846556549734,0.8900488646671592,50000,-136.22707747981818
2025-10-08,DLINKINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 11:15:00+05:30,2025-10-08 11:30:00+05:30,474.4051,477.96313825000004,468.7122388,2025-10-08 14:30:00+05:30,476.8,EOD,-0.635543352092424,-0.5048217230379705,37.208644714886276,28.31050227948529,21.99074074074078,0.9485721730279623,1.4869277370867462,0.0049268865086051095,0.5584761878575248,50000,-317.77167604621195
2025-10-08,JAGSNPHARM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 11:15:00+05:30,2025-10-08 11:30:00+05:30,213.14999999999998,214.748625,210.59219999999996,2025-10-08 12:30:00+05:30,212.50561,BE,0.17264579369206326,0.30231761670184715,25.51605714429734,36.476043268768755,14.63974390267859,1.671130325890252,2.125145146462368,0.004741826456513743,0.5351886641952541,50000,86.32289684603164
2025-10-08,RKSWAMY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 10:15:00+05:30,2025-10-08 10:30:00+05:30,143.66,144.73745,141.93608,2025-10-08 12:30:00+05:30,142.65668999999997,BE,0.5692353680669154,0.6983920367534648,37.11683797156377,40.36281177856956,72.93729372937285,0.3664249435778832,1.6192610524550495,0.005108778758601497,0.4618399873223386,50000,284.61768403345775
2025-10-09,GAEL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-09 10:15:00+05:30,2025-10-09 10:45:00+05:30,104.75,105.53562500000001,103.493,2025-10-09 11:00:00+05:30,103.67007999999998,BE,0.9022257534495389,1.0309498806682726,29.71999606855287,47.40259738105081,30.03773584905646,0.3346780124210623,0.321606709302545,0.004355234460196293,0.28044892866710625,50000,451.1128767247695
2025-10-09,SHALBY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-09 11:00:00+05:30,2025-10-09 11:15:00+05:30,250.89981,252.78155857500002,247.88901228,2025-10-09 11:30:00+05:30,250.14819999999997,BE,0.1698903886500539,0.2995657908230492,32.736583082680745,27.542372878088344,11.857051981097692,1.2282986614616473,2.3084811741494873,0.006081445906391195,0.5660010119959995,50000,84.94519432502696
2025-10-09,VINCOFE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-09 11:15:00+05:30,2025-10-09 11:30:00+05:30,137.61999999999998,138.65214999999998,135.96855999999997,2025-10-09 11:45:00+05:30,138.65214999999998,SL,-0.8810405202601154,-0.7500000000000012,51.01897084579872,17.20243266515341,10.848119890025151,1.6889083934742437,3.48668364298636,0.0093025667617319,0.9055589688579926,50000,-440.52026013005764
2025-10-10,DEEPAKFERT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-10 10:30:00+05:30,2025-10-10 10:45:00+05:30,1497.80038,1509.03388285,1479.82677544,2025-10-10 11:00:00+05:30,1494.4699999999998,BE,0.09257556127437204,0.2223513923798113,47.8693364724365,26.60550458601648,10.978043912175577,1.4453265575757275,2.85782775621818,0.003595029895009885,0.8309721946622997,50000,46.28778063718602
2025-10-10,MUTHOOTFIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-10 10:45:00+05:30,2025-10-10 11:00:00+05:30,3177.3644,3201.194633,3139.2360272,2025-10-10 12:45:00+05:30,3170.4829999999997,BE,0.08679238223756713,0.21657572546605647,27.005071503561485,26.629570746921402,7.557740077162788,1.2916310994452462,2.7041274742429824,0.004803091231775001,0.49111151495634037,50000,43.39619111878356
2025-10-13,KNRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 10:45:00+05:30,2025-10-13 11:00:00+05:30,190.45,191.878375,188.16459999999998,2025-10-13 14:30:00+05:30,190.49,EOD,-0.15109523782632275,-0.021002887897096596,38.47444494287326,14.669926645345114,15.566676401975615,1.2306152303296807,2.882528260309125,0.0033972582215896514,0.652474339450793,50000,-75.54761891316137
2025-10-13,LTTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 11:00:00+05:30,2025-10-13 11:15:00+05:30,4221.1556,4252.814267000001,4170.5017328,2025-10-13 14:30:00+05:30,4232.9,EOD,-0.408654036856163,-0.27822712813523354,40.46505383214594,15.603382013667215,4.346182917611532,1.8428273880591657,3.327893542720738,0.00349294307094817,0.7894706003925431,50000,-204.32701842808152
2025-10-13,MINDACORP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 11:15:00+05:30,2025-10-13 11:30:00+05:30,564.5870600000001,568.8214629500001,557.8120152800001,2025-10-13 11:45:00+05:30,558.8214499999999,BE,0.89247151703227,1.0212083146220443,27.6462775335948,21.22699386430152,13.317967994240071,2.1217485080323444,3.3380506132816548,0.008249051833122658,0.624694163003922,50000,446.235758516135
2025-10-13,SIEMENS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 10:45:00+05:30,2025-10-13 11:00:00+05:30,3041.3916,3064.202037,3004.8949008,2025-10-13 12:00:00+05:30,3064.202037,SL,-0.8810405202601256,-0.7500000000000031,40.94980244259559,7.025411061211756,2.4819415971286936,2.0232687783320595,5.3619058657358964,0.004754867464227076,0.8242470366389338,50000,-440.52026013006275
2025-10-14,BRIGADE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:00:00+05:30,2025-10-14 11:15:00+05:30,922.71542,929.63578565,911.64283496,2025-10-14 11:30:00+05:30,915.7389999999999,BE,0.6269932902916294,0.7560749336995014,29.040119801055884,36.542239683648006,33.20105820105804,1.3187481773159582,1.7111479714052091,0.004130920793074895,0.5119401266163914,50000,313.49664514581474
